doc_id,topic,probability
146,2,0.00031995412
146,3,7.023661e-05
146,4,0.99910647
146,5,7.2115334e-05
146,6,0.00015707532
147,0,0.00048640798
147,1,0.0009436672
147,2,0.0016687755
147,3,0.00036633073
147,4,0.0004007675
147,5,0.00037612952
147,6,0.9957579
148,0,0.00022067054
148,1,0.00042811705
148,2,0.9984608
148,3,0.00016619463
148,4,0.0001818177
148,5,0.0001706401
148,6,0.00037167338
149,0,0.00031927292
149,1,0.0006194129
149,2,0.9977732
149,3,0.00024045551
149,4,0.00026305942
149,5,0.00024688733
149,6,0.0005377485
150,0,0.0001571876
150,1,0.0003049555
150,2,0.99890363
150,3,0.00011838344
150,4,0.00012951203
150,5,0.00012155002
150,6,0.00026474966
151,0,0.0004301763
151,1,0.0008345736
151,2,0.9969996
151,3,0.0003239807
151,4,0.00035443637
151,5,0.00033264668
151,6,0.000724542
152,0,0.0003559158
152,1,0.0006905028
152,2,0.0012210801
152,3,0.00026805254
152,4,0.00029325072
152,5,0.9965718
152,6,0.00059946574
153,0,0.0004865213
153,1,0.0009438871
153,2,0.9966067
153,3,0.0003664161
153,4,0.00040086088
153,5,0.00037621718
153,6,0.00081944343
154,0,0.00027654253
154,1,0.0005365129
154,2,0.99807113
154,3,0.00020827378
154,4,0.00022785248
154,5,0.0002138448
154,6,0.0004657781
155,0,0.00023171201
155,1,0.00044953832
155,2,0.9983838
155,3,0.00017451035
155,4,0.00019091513
155,5,0.00017917826
155,6,0.00039027046
156,0,0.99905646
156,1,0.00019462641
156,2,0.00034417605
156,3,7.5553784e-05
156,4,8.265619e-05
156,5,7.757474e-05
156,6,0.00016896654
157,0,8.797907e-05
157,1,0.00017068585
157,2,0.99938637
157,3,6.626009e-05
157,4,7.248884e-05
157,5,6.8032445e-05
157,6,0.00014818234
158,0,0.00011385748
158,1,0.9990362
158,2,0.00039062358
158,3,8.575002e-05
158,4,9.3810915e-05
158,5,8.804371e-05
158,6,0.00019176913
159,0,0.00026471977
159,1,0.0005135758
159,2,0.99815357
159,3,0.00019936965
159,4,0.00021811131
159,5,0.00020470249
159,6,0.00044586512
160,0,0.0002849761
160,1,0.0005528745
160,2,0.9980123
160,3,0.00021462537
160,4,0.00023480115
160,5,0.00022036629
160,6,0.00047998264
161,0,6.3592786e-05
161,1,0.00012337467
161,2,0.99955654
161,3,4.7893933e-05
161,4,5.2396183e-05
161,5,4.9175025e-05
161,6,0.00010710875
162,0,4.6311998e-05
162,1,0.999608
162,2,0.00015888778
162,3,3.487917e-05
162,4,3.8157974e-05
162,5,3.5812136e-05
162,6,7.800288e-05
163,0,5.1868145e-05
163,1,0.99956095
163,2,0.00017794983
163,3,3.9063696e-05
163,4,4.2735865e-05
163,5,4.0108593e-05
163,6,8.736104e-05
164,0,0.00031921285
164,1,0.0006192964
164,2,0.0010951594
164,3,0.00024041026
164,4,0.00026300995
164,5,0.9969253
164,6,0.0005376473
165,0,0.7377177
165,1,0.00043853087
165,2,0.00077549514
165,3,0.00017023727
165,4,0.00018624036
165,5,0.00017479087
165,6,0.26053697
166,0,8.252132e-05
166,1,0.4913665
166,2,0.50821805
166,3,6.2149666e-05
166,4,6.799202e-05
166,5,6.381208e-05
166,6,0.00013898991
167,0,0.00019319794
167,1,0.7903801
167,2,0.20864712
167,3,0.00014550406
167,4,0.00015918212
167,5,0.00014939609
167,6,0.00032540155
168,0,6.168761e-05
168,1,0.9994778
168,2,0.00021163857
168,3,4.645908e-05
168,4,5.082645e-05
168,5,4.7701793e-05
168,6,0.00010389989
169,0,0.00039372573
169,1,0.5320798
169,2,0.46593797
169,3,0.0002965285
169,4,0.00032440355
169,5,0.0003044602
169,6,0.00066314865
