doc_id,topic,probability
432,3,0.00081232865
432,4,0.99589396
432,5,0.0005628927
433,0,0.0011937526
433,1,0.21906973
433,2,0.0006298115
433,3,0.00065835
433,4,0.7779921
433,5,0.00045619515
434,0,0.0015026908
434,1,0.0004904641
434,2,0.00079280685
434,3,0.99621063
434,4,0.00042917285
434,5,0.00057425856
435,0,0.002672587
435,1,0.0008723076
435,2,0.0014100347
435,3,0.39933455
435,4,0.5946892
435,5,0.001021339
436,0,0.9986758
436,1,0.00020846397
436,2,0.00033696994
436,3,0.00035223897
436,4,0.00018241309
436,5,0.00024407948
437,0,0.0011223467
437,1,0.00036632366
437,2,0.000592141
437,3,0.99716973
437,4,0.00032054572
437,5,0.00042890906
438,0,0.0006381983
438,1,0.00020830146
438,2,0.00033670725
438,3,0.00035196438
438,4,0.998221
438,5,0.00024388918
439,0,0.8467133
439,1,5.9347854e-05
439,2,9.593237e-05
439,3,0.1530099
439,4,5.1931398e-05
439,5,6.948727e-05
440,0,0.0017864653
440,1,0.00058308593
440,2,0.00094252464
440,3,0.000985233
440,4,0.99502
440,5,0.00068270456
441,0,0.0015978375
441,1,0.00052151876
441,2,0.9959325
441,3,0.00088120374
441,4,0.0004563467
441,5,0.0006106188
442,0,0.0009174298
442,1,0.00029944003
442,2,0.00048402746
442,3,0.0005059601
442,4,0.9974426
442,5,0.00035059854
443,0,0.0015327266
443,1,0.0005002665
443,2,0.0008086518
443,3,0.00084529404
443,4,0.9957273
443,5,0.00058573566
444,0,0.8297796
444,1,0.00013527843
444,2,0.00021866975
444,3,0.00022857828
444,4,0.000118373246
444,5,0.16951953
445,0,0.99326193
445,1,0.0010607842
445,2,0.0017146963
445,3,0.001792394
445,4,0.00092822243
445,5,0.0012420163
446,0,0.9991321
446,1,0.00013664055
446,2,0.00022087153
446,3,0.00023087983
446,4,0.00011956514
446,5,0.00015998521
447,0,0.60922694
447,1,0.000113456306
447,2,0.00018339556
447,3,0.39024413
447,4,9.927814e-05
447,5,0.00013284001
448,0,0.00044599548
448,1,0.99877495
448,2,0.00023530316
448,3,0.0002459654
448,4,0.00012737747
448,5,0.00017043856
449,0,0.000562214
449,1,0.9984557
449,2,0.00029661844
449,3,0.00031005903
449,4,0.00016056947
449,5,0.00021485142
450,0,0.00036777582
450,1,0.00012003825
450,2,0.00019403487
450,3,0.99907255
450,4,0.000105037565
450,5,0.00014054646
451,0,0.8127731
451,1,0.00010087911
451,2,0.00016306524
451,3,0.00017045418
451,4,8.827267e-05
451,5,0.18670425
452,0,0.8532139
452,1,0.00014230965
452,2,0.00023003532
452,3,0.14612262
452,4,0.0001245258
452,5,0.00016662288
453,0,0.07783044
453,1,0.00016613778
453,2,0.00026855207
453,3,0.92139494
453,4,0.00014537622
453,5,0.00019452196
454,0,0.99794555
454,1,0.00032343343
454,2,0.0005228114
454,3,0.0005465014
454,4,0.00028301528
454,5,0.00037869113
455,0,0.9986529
455,1,0.00021207843
455,2,0.0003428125
455,3,0.0003583463
455,4,0.00018557587
455,5,0.00024831147
456,0,0.15498266
456,1,0.00029958744
456,2,0.00048426574
456,3,0.00050620915
456,4,0.00026214923
456,5,0.84346515
457,0,0.67929137
457,1,0.19538869
457,2,0.00025019707
457,3,0.0002615342
457,4,0.00013544004
457,5,0.12467276
458,0,0.9127188
458,1,0.0001344777
458,2,0.08664441
458,3,0.0002272253
458,4,0.00011767258
458,5,0.00015745284
459,0,0.99928606
459,1,0.00011239947
459,2,0.00018168724
459,3,0.00018992
459,4,9.8353376e-05
459,5,0.00013160262
460,0,0.6052118
460,1,0.0001160926
460,2,0.3942385
460,3,0.00019616022
460,4,0.000101584985
460,5,0.0001359267
461,0,0.048580483
461,1,0.00012177811
461,2,0.00019684726
461,3,0.95085174
461,4,0.00010656
461,5,0.00014258357
462,0,0.61663365
462,1,0.00013167967
462,2,0.21694143
462,3,0.16602387
462,4,0.00011522421
462,5,0.00015417679
463,0,0.7689693
463,1,0.00014387575
463,2,0.0002325668
463,3,0.23035993
463,4,0.00012589619
463,5,0.00016845652
464,0,0.28178748
464,1,0.00021013725
464,2,0.71721745
464,3,0.0003550663
464,4,0.00018387727
464,5,0.00024603863
465,0,0.70006263
465,1,0.00013090413
465,2,0.129655
465,3,0.00022118709
465,4,0.00011454558
465,5,0.16981572
466,0,0.00074533565
466,1,0.00024326994
466,2,0.00039323178
466,3,0.9981204
466,4,0.0002128695
466,5,0.00028483194
467,0,0.9991117
467,1,0.00013984846
467,2,0.00022605695
467,3,0.00023630021
467,4,0.00012237218
467,5,0.00016374119
468,0,0.00043320982
468,1,0.00014139546
468,2,0.00022855759
468,3,0.6736342
468,4,0.32539713
468,5,0.0001655525
469,0,0.9991731
469,1,0.00013017909
469,2,0.00021042695
469,3,0.00021996198
469,4,0.00011391114
469,5,0.00015241983
470,0,0.00035740968
470,1,0.00011665474
470,2,0.18153822
470,3,0.8177491
470,4,0.000102076876
470,5,0.00013658489
471,0,0.00039468138
471,1,0.00012881949
471,2,0.99899524
471,3,0.00021766471
471,4,0.00011272146
471,5,0.00015082795
472,0,0.00033072132
472,1,0.32998767
472,2,0.00017448564
472,3,0.66928625
472,4,9.44549e-05
472,5,0.00012638624
473,0,0.999222
473,1,0.00012248369
473,2,0.0001979878
473,3,0.00020695917
473,4,0.00010717741
473,5,0.00014340969
474,0,0.9993348
474,1,0.0001047224
474,2,0.0001692777
474,3,0.00017694815
474,4,9.163567e-05
474,5,0.00012261394
475,0,0.9994122
475,1,9.2522e-05
475,2,0.00014955646
475,3,0.00015633328
475,4,8.095991e-05
475,5,0.000108329135
476,0,0.00048307868
476,1,0.9986731
476,2,0.00025486897
476,3,0.0002664178
476,4,0.0001379691
476,5,0.00018461079
477,0,0.99912214
477,1,0.00013820887
477,2,0.00022340663
477,3,0.0002335298
477,4,0.000120937475
477,5,0.00016182147
478,0,0.9994645
478,1,8.42879e-05
478,2,0.00013624651
478,3,0.00014242022
478,4,7.375479e-05
478,5,9.868826e-05
479,0,0.0004381899
479,1,0.0001430206
479,2,0.9988845
479,3,0.00024166013
479,4,0.00012514791
479,5,0.00016745529
480,0,0.99846774
480,1,0.00024122097
480,2,0.00038991973
480,3,0.0004075881
480,4,0.00021107658
480,5,0.0002824329
481,0,0.0002166887
481,1,0.9994047
481,2,0.000114322735
481,3,0.00011950301
481,4,6.188672e-05
481,5,8.280808e-05
482,0,0.3538269
482,1,0.64559555
482,2,0.00017442362
482,3,0.00018232725
482,4,9.442134e-05
482,5,0.00012634131
483,0,0.9994608
483,1,8.48736e-05
483,2,0.00013719326
483,3,0.00014340987
483,4,7.42673e-05
483,5,9.9374025e-05
484,0,0.0002933335
484,1,0.99919415
484,2,0.00015475966
484,3,0.00016177224
484,4,8.377658e-05
484,5,0.000112098
485,0,0.0003806581
485,1,0.81627774
485,2,0.00020083135
485,3,0.18288659
485,4,0.00010871672
485,5,0.00014546938
486,0,0.3484396
486,1,0.00034134125
486,2,0.09196475
486,3,0.0005767601
486,4,0.22010747
486,5,0.33857003
487,0,0.00070360425
487,1,0.00022964945
487,2,0.18969126
487,3,0.00038803584
487,4,0.06738258
487,5,0.74160486
488,0,0.5384856
488,1,0.00015199283
488,2,0.39897016
488,3,0.0002568204
488,4,0.06195746
488,5,0.0001779604
489,0,0.65637326
489,1,0.24418913
489,2,6.249419e-05
489,3,6.532598e-05
489,4,0.09926454
489,5,4.5266795e-05
490,0,0.0020263512
490,1,0.6953995
490,2,0.3001035
490,3,0.0011175221
490,4,0.0005787283
490,5,0.0007743726
491,0,0.00017336116
491,1,5.658356e-05
491,2,9.146405e-05
491,3,9.560854e-05
491,4,0.9995167
491,5,6.625071e-05
492,0,0.0007840855
492,1,0.00025591927
492,2,0.0004136787
492,3,0.0004324236
492,4,0.9978143
492,5,0.0002996424
493,0,0.0022705973
493,1,0.0007411051
493,2,0.0011979536
493,3,0.0012522362
493,4,0.9936704
493,5,0.0008677209
494,0,0.0011746185
494,1,0.00038338618
494,2,0.00061972154
494,3,0.00064780284
494,4,0.9967256
494,5,0.00044888665
495,0,0.0033947395
495,1,0.0011080103
495,2,0.0017910345
495,3,0.16738752
495,4,0.82502145
495,5,0.0012973108
496,0,0.00016832634
496,1,5.4940152e-05
496,2,8.880758e-05
496,3,9.2831695e-05
496,4,0.99953073
496,5,6.432653e-05
497,0,0.0010451903
497,1,0.16996439
497,2,0.00055143604
497,3,0.00057642313
497,4,0.82746315
497,5,0.000399425
498,0,0.14667429
498,1,0.00014556081
498,2,0.00023529064
498,3,0.0304798
498,4,0.82229465
498,5,0.00017042948
499,0,0.0011400956
499,1,0.0003721176
499,2,0.45438665
499,3,0.0006287625
499,4,0.54303676
499,5,0.00043569287
500,0,0.000489163
500,1,0.00015965843
500,2,0.00025807862
500,3,0.0002697729
500,4,0.99863636
500,5,0.00018693565
501,0,0.0024175711
501,1,0.0007890767
501,2,0.0012754968
501,3,0.35391054
501,4,0.6406835
501,5,0.00092388823
502,0,0.8041843
502,1,0.0006441509
502,2,0.0010412326
502,3,0.19281243
502,4,0.000563654
502,5,0.0007542023
503,0,0.0009404288
503,1,0.00030694553
503,2,0.0004961597
503,3,0.0005186421
503,4,0.99737847
503,5,0.00035938635
504,0,0.0013663467
504,1,0.00044596457
504,2,0.0007208759
504,3,0.00075354084
504,4,0.666043
504,5,0.3306703
505,0,0.00096441945
505,1,0.00031477702
505,2,0.00050881883
505,3,0.00053187483
505,4,0.9973116
505,5,0.00036855583
506,0,0.00025743383
506,1,0.21288452
506,2,0.00013581966
506,3,0.410952
506,4,7.352372e-05
506,5,0.37569672
507,0,0.9995668
507,1,6.81869e-05
507,2,0.00011022017
507,3,0.000115214556
507,4,5.9665865e-05
507,5,7.983644e-05
508,0,0.0010897868
508,1,0.00035569677
508,2,0.0005749632
508,3,0.9972518
508,4,0.0003112468
508,5,0.0004164666
509,0,0.0006665874
509,1,0.27627298
509,2,0.0003516849
509,3,0.72226363
509,4,0.00019037878
509,5,0.00025473803
510,0,0.00031021232
510,1,0.00010125014
510,2,0.00016366498
510,3,0.9992177
510,4,8.859733e-05
510,5,0.00011854844
511,0,0.0012955416
511,1,0.00042285494
511,2,0.0006835206
511,3,0.996733
511,4,0.0003700125
511,5,0.0004950986
512,0,0.0012321637
512,1,0.0004021678
512,2,0.00065008097
512,3,0.9968928
512,4,0.00035191057
512,5,0.00047087707
513,0,0.00059777766
513,1,0.00019510939
513,2,0.00031538305
513,3,0.99849254
513,4,0.00017072738
513,5,0.0002284433
514,0,0.0005663388
514,1,0.00018484754
514,2,0.00029879535
514,3,0.99857175
514,4,0.00016174791
514,5,0.00021642823
515,0,0.0002513635
515,1,8.20424e-05
515,2,0.0001326168
515,3,0.9993661
515,4,7.17899e-05
515,5,9.605913e-05
516,0,0.001059372
516,1,0.0003457684
516,2,0.0005589146
516,3,0.9973285
516,4,0.00030255914
516,5,0.000404842
517,0,0.0011059927
517,1,0.00036098674
517,2,0.00058351416
517,3,0.9972109
517,4,0.00031587572
517,5,0.00042266035
518,0,0.0010743019
518,1,0.00035064097
518,2,0.0005667908
518,3,0.99729085
518,4,0.0003068228
518,5,0.000410547
519,0,0.000865274
519,1,0.00028241737
519,2,0.00045651133
519,3,0.7958624
519,4,0.00024712484
519,5,0.20228632
520,0,0.000875348
520,1,0.51822954
520,2,0.00046182683
520,3,0.47984868
520,4,0.00025000228
520,5,0.0003345178
521,0,0.00050574774
521,1,0.00016507186
521,2,0.0002668291
521,3,0.7282855
521,4,0.0001444435
521,5,0.27063242
522,0,0.00076041074
522,1,0.00024819013
522,2,0.00040118495
522,3,0.00041936376
522,4,0.9978803
522,5,0.00029059272
523,0,0.00055806193
523,1,0.00018214573
523,2,0.00029442803
523,3,0.38944796
523,4,0.6093042
523,5,0.00021326484
524,0,0.00036420315
524,1,0.3743768
524,2,0.00019214957
524,3,0.6248237
524,4,0.00010401698
524,5,0.00013918086
525,0,0.56269926
525,1,0.00011087734
525,2,0.00017922682
525,3,0.43678376
525,4,9.702146e-05
525,5,0.00012982044
526,0,0.00025822318
526,1,8.428154e-05
526,2,0.00013623624
526,3,0.9993488
526,4,7.374922e-05
526,5,9.8680815e-05
527,0,0.32755896
527,1,9.393598e-05
527,2,0.00015184208
527,3,0.67200303
527,4,8.219719e-05
527,5,0.00010998469
528,0,0.001030231
528,1,0.00033625815
528,2,0.00054354186
528,3,0.0005681712
528,4,0.9971281
528,5,0.00039370693
529,0,0.001174672
529,1,0.0003834013
529,2,0.14103578
529,3,0.8566217
529,4,0.00033548923
529,5,0.00044890438
530,0,0.26015112
530,1,0.0003775696
530,2,0.00061031943
530,3,0.73808855
530,4,0.0003303863
530,5,0.00044207636
531,0,0.0008007325
531,1,0.00026135152
531,2,0.00042245962
531,3,0.9979807
531,4,0.00022869151
531,5,0.00030600274
532,0,0.0007923903
532,1,0.00025862918
532,2,0.0004180591
532,3,0.99800175
532,4,0.00022630935
532,5,0.00030281526
533,0,0.00038450447
533,1,0.00012549853
533,2,0.0002028611
533,3,0.99903035
533,4,0.0001098155
533,5,0.00014693961
534,0,0.33143297
534,1,8.4295134e-05
534,2,0.0001362582
534,3,0.66817397
534,4,7.376112e-05
534,5,9.869672e-05
535,0,0.0009900394
535,1,0.35050935
535,2,0.0005223346
535,3,0.6473171
535,4,0.00028275716
535,5,0.00037834578
536,0,0.00035720586
536,1,0.00011658833
536,2,0.00018845829
536,3,0.24978659
536,4,0.7494146
536,5,0.00013650712
537,0,0.0011223214
537,1,0.0003663161
537,2,0.0005921288
537,3,0.0006189598
537,4,0.9968714
537,5,0.0004289002
538,0,0.0008180573
538,1,0.000267007
538,2,0.00043160137
538,3,0.00045115844
538,4,0.9977196
538,5,0.00031262444
539,0,0.0006550423
539,1,0.00021379977
539,2,0.00034559495
539,3,0.30645764
539,4,0.28477943
539,5,0.40754846
540,0,0.0009174591
540,1,0.0002994504
540,2,0.00048404423
540,3,0.0005059776
540,4,0.9974425
540,5,0.00035061067
541,0,0.0008454866
541,1,0.0002759596
541,2,0.00044607275
541,3,0.00046628554
541,4,0.9976431
541,5,0.00032310656
