doc_id,topic,probability
81,4,0.00055575103
81,5,0.00037566462
81,6,0.0002768993
81,7,0.0004244536
81,8,0.00034124483
81,9,0.00045623275
81,10,0.0003449155
81,11,0.00038743447
81,12,0.00025619502
81,13,0.000256985
81,14,0.00029172635
82,0,0.0003341586
82,1,0.00074304006
82,2,0.00035504217
82,3,0.00026198893
82,4,0.000603681
82,5,0.00040806332
82,6,0.0003007801
82,7,0.00046106003
82,8,0.00037067503
82,9,0.0004955799
82,10,0.00037466228
82,11,0.00042084826
82,12,0.00027829022
82,13,0.0002791483
82,14,0.994313
83,0,0.00016062257
83,1,0.00035716273
83,2,0.00017066083
83,3,0.00012593222
83,4,0.00029017596
83,5,0.9973102
83,6,0.00014457828
83,7,0.00022162126
83,8,0.0001781752
83,9,0.0002382142
83,10,0.00018009178
83,11,0.00020229234
83,12,0.00013376788
83,13,0.00013418036
83,14,0.00015231996
84,0,0.00025236164
84,1,0.00056115515
84,2,0.99573386
84,3,0.00019785801
84,4,0.00045590906
84,5,0.00030817563
84,6,0.00022715372
84,7,0.00034819957
84,8,0.0002799394
84,9,0.0003742695
84,10,0.00028295064
84,11,0.000317831
84,12,0.000210169
84,13,0.00021081706
84,14,0.00023931704
85,0,5.9645303e-05
85,1,0.00013262819
85,2,6.337289e-05
85,3,4.676345e-05
85,4,0.00010775344
85,5,7.2836854e-05
85,6,5.3687447e-05
85,7,0.9990108
85,8,6.616327e-05
85,9,8.8458044e-05
85,10,6.687497e-05
85,11,7.5118885e-05
85,12,4.9673137e-05
85,13,4.98263e-05
85,14,5.656223e-05
86,0,0.00019263451
86,1,0.000428345
86,2,0.0002046734
86,3,0.00015103041
86,4,0.0003480078
86,5,0.00023523884
86,6,0.00017339262
86,7,0.0002657902
86,8,0.00021368539
86,9,0.9968247
86,10,0.00021598394
86,11,0.00024260905
86,12,0.00016042772
86,13,0.0001609224
86,14,0.00018267722
87,0,2.457625e-05
87,1,5.4648117e-05
87,2,2.6112168e-05
87,3,1.9268411e-05
87,4,0.31920266
87,5,3.0011697e-05
87,6,2.2121376e-05
87,7,3.390943e-05
87,8,2.7261913e-05
87,9,3.644825e-05
87,10,2.7555161e-05
87,11,0.6804311
87,12,2.0467318e-05
87,13,2.053043e-05
87,14,2.33059e-05
88,0,9.529421e-05
88,1,0.00021189761
88,2,0.00010124971
88,3,7.4713105e-05
88,4,0.00017215569
88,5,0.0001163701
88,6,8.577545e-05
88,7,0.00013148352
88,8,0.00010570784
88,9,0.0001413278
88,10,0.9983946
88,11,0.00012001606
88,12,7.936185e-05
88,13,7.9606565e-05
88,14,9.0368434e-05
89,0,6.490369e-05
89,1,0.0001443208
89,2,6.8959904e-05
89,3,5.088616e-05
89,4,0.000117253076
89,5,7.9258214e-05
89,6,5.842058e-05
89,7,0.12627836
89,8,0.8727171
89,9,9.625658e-05
89,10,7.277072e-05
89,11,8.174143e-05
89,12,5.4052365e-05
89,13,5.4219032e-05
89,14,6.154881e-05
90,0,0.00022653109
90,1,0.0005037179
90,2,0.00024068837
90,3,0.0001776062
90,4,0.46939832
90,5,0.0002766322
90,6,0.00020390333
90,7,0.00031255948
90,8,0.00025128614
90,9,0.5272768
90,10,0.00025398913
90,11,0.0002852993
90,12,0.0001886571
90,13,0.00018923881
90,14,0.00021482167
91,0,0.00026536034
91,1,0.0005900592
91,2,0.0002819443
91,3,0.00020804933
91,4,0.00047939213
91,5,0.00032404918
91,6,0.000238854
91,7,0.0003661347
91,8,0.0002943586
91,9,0.00039354744
91,10,0.0002975249
91,11,0.99556637
91,12,0.00022099444
91,13,0.00022167586
91,14,0.00025164383
92,0,0.00038390735
92,1,0.00085366215
92,2,0.00040790002
92,3,0.99340314
92,4,0.00069355563
92,5,0.00046881486
92,6,0.0003455596
92,7,0.0005297016
92,8,0.0004258603
92,9,0.00056936074
92,10,0.00043044114
92,11,0.00048350316
92,12,0.00031972144
92,13,0.00032070727
92,14,0.00036406313
93,0,7.8388155e-05
93,1,0.00017430507
93,2,8.3287094e-05
93,3,6.1458326e-05
93,4,0.00014161371
93,5,9.5724994e-05
93,6,7.055811e-05
93,7,0.9986997
93,8,8.6954315e-05
93,9,0.00011625496
93,10,8.788965e-05
93,11,9.872413e-05
93,12,6.5282344e-05
93,13,6.548364e-05
93,14,7.433626e-05
94,0,0.0004383273
94,1,0.0009746711
94,2,0.00046572098
94,3,0.00034365986
94,4,0.00079186907
94,5,0.00053527066
94,6,0.0003945436
94,7,0.00060478825
94,8,0.00048622716
94,9,0.00065006915
94,10,0.00049145735
94,11,0.0005520411
94,12,0.00036504283
94,13,0.9924906
94,14,0.0004156701
95,0,0.00016759119
95,1,0.00037265828
95,2,0.00017806496
95,3,0.0001313958
95,4,0.0003027653
95,5,0.00020465677
95,6,0.00015085083
95,7,0.9972201
95,8,0.00018590536
95,9,0.00024854913
95,10,0.00018790508
95,11,0.00021106882
95,12,0.00013957142
95,13,0.0001400018
95,14,0.00015892838
96,0,7.5333366e-05
96,1,0.00016751241
96,2,8.0041405e-05
96,3,5.90633e-05
96,4,0.00013609503
96,5,9.1994596e-05
96,6,6.780846e-05
96,7,0.00010394228
96,8,8.356571e-05
96,9,0.9987582
96,10,8.44646e-05
96,11,9.487686e-05
96,12,6.27383e-05
96,13,6.2931744e-05
96,14,7.1439375e-05
97,0,0.00051074114
97,1,0.0011356917
97,2,0.0005426604
97,3,0.00040043416
97,4,0.0009226898
97,5,0.00062370003
97,6,0.00045972416
97,7,0.0007047023
97,8,0.0005665543
97,9,0.99158084
97,10,0.00057264854
97,11,0.00064324104
97,12,0.00042534972
97,13,0.00042666128
97,14,0.00048434085
98,0,9.1904476e-05
98,1,0.3789073
98,2,0.6197435
98,3,7.2055474e-05
98,4,0.0001660319
98,5,0.00011223068
98,6,8.272431e-05
98,7,0.0001268065
98,8,0.000101947684
98,9,0.00013630059
98,10,0.0001030443
98,11,0.00011574695
98,12,7.653886e-05
98,13,7.6774864e-05
98,14,8.715392e-05
99,0,0.00012751998
99,1,0.00028355533
99,2,0.00013548946
99,3,9.997894e-05
99,4,0.00023037381
99,5,0.00015572314
99,6,0.000114782255
99,7,0.0001759475
99,8,0.00014145521
99,9,0.00018912081
99,10,0.0001429768
99,11,0.99786943
99,12,0.00010619977
99,13,0.00010652723
99,14,0.00012092846
100,0,8.8739e-05
100,1,0.998603
100,2,9.428483e-05
100,3,6.957365e-05
100,4,0.00016031324
100,5,0.00010836511
100,6,7.9875026e-05
100,7,0.00012243888
100,8,9.843629e-05
100,9,0.00013160598
100,10,9.949514e-05
100,11,0.000111760266
100,12,7.390262e-05
100,13,7.41305e-05
100,14,8.415207e-05
101,0,0.00014023455
101,1,0.00031182767
101,2,0.00014899866
101,3,0.0001099475
101,4,0.0002533436
101,5,0.00017124976
101,6,0.00012622679
101,7,0.99767387
101,8,0.00015555922
101,9,0.00020797738
101,10,0.00015723253
101,11,0.00017661514
101,12,0.00011678858
101,13,0.000117148695
101,14,0.00013298582
102,0,0.00010290642
102,1,0.00022882427
102,2,0.00010933766
102,3,8.068128e-05
102,4,0.0001859077
102,5,0.00012566589
102,6,9.26273e-05
102,7,0.0001419866
102,8,0.00011415192
102,9,0.00015261723
102,10,0.000115379815
102,11,0.9982806
102,12,8.570138e-05
102,13,8.5965636e-05
102,14,9.758718e-05
103,0,0.00026091226
103,1,0.9958922
103,2,0.00027721823
103,3,0.00020456193
103,4,0.00047135638
103,5,0.00031861736
103,6,0.00023485025
103,7,0.0003599974
103,8,0.00028942444
103,9,0.00038695065
103,10,0.0002925377
103,11,0.00032859988
103,12,0.00021729004
103,13,0.00021796006
103,14,0.0002474257
