doc_id,topic,probability
200,1,0.0003540717
200,2,0.5646329
200,3,0.00015331688
200,4,0.00027296087
200,5,0.43421742
201,0,0.00036575712
201,1,0.0003506584
201,2,0.00021933857
201,3,0.00015183889
201,4,0.00027032947
201,5,0.9986421
202,0,0.0014695653
202,1,0.0014089006
202,2,0.00088127435
202,3,0.00061006926
202,4,0.9939186
202,5,0.0017116321
203,0,0.00015210047
203,1,0.00014582166
203,2,9.121217e-05
203,3,0.9993213
203,4,0.00011241679
203,5,0.00017715446
204,0,0.00094425393
204,1,0.00090527453
204,2,0.9959607
204,3,0.00039199367
204,4,0.00069789396
204,5,0.0010997915
205,0,0.13590844
205,1,0.00022567128
205,2,0.0001411585
205,3,9.771811e-05
205,4,0.86335284
205,5,0.00027416143
206,0,0.0006586096
206,1,0.00063142175
206,2,0.00039495743
206,3,0.00027341247
206,4,0.00048677548
206,5,0.9975548
207,0,0.35550624
207,1,0.00015080797
207,2,0.6439781
207,3,6.530149e-05
207,4,0.00011626084
207,5,0.00018321219
208,0,0.48814258
208,1,0.00017287287
208,2,0.00010813284
208,3,0.5112331
208,4,0.0001332711
208,5,0.00021001819
209,0,0.00016432579
209,1,0.00015754231
209,2,0.31218547
209,3,6.821752e-05
209,4,0.00012145247
209,5,0.687303
210,0,0.83773667
210,1,0.00013634887
210,2,0.028241377
210,3,5.904054e-05
210,4,0.00010511403
210,5,0.13372149
211,0,0.00017438928
211,1,0.00016719036
211,2,0.19870639
211,3,7.239524e-05
211,4,0.00012889034
211,5,0.80075073
212,0,0.19907106
212,1,0.44204134
212,2,8.562755e-05
212,3,5.927636e-05
212,4,0.00010553388
212,5,0.3586372
213,0,0.9976926
213,1,0.0005705289
213,2,0.00035686867
